-2.267500E+00,+14.472 
-2.265000E+00,+15.980 
-2.262500E+00,+17.588 
-2.260000E+00,+14.472 
-2.257500E+00,+14.372 
-2.255000E+00,+16.080 
-2.252500E+00,+15.980 
-2.250000E+00,+12.864 
-2.247500E+00,+12.864 
-2.245000E+00,+14.472 
-2.242500E+00,+15.980 
-2.240000E+00,+14.472 
-2.237500E+00,+14.472 
-2.235000E+00,+12.864 
-2.232500E+00,+15.980 
-2.230000E+00,+14.472 
-2.227500E+00,+14.472 
-2.225000E+00,+15.980 
-2.222500E+00,+14.472 
-2.220000E+00,+14.372 
-2.217500E+00,+14.472 
-2.215000E+00,+12.864 
-2.212500E+00,+14.472 
-2.210000E+00,+15.980 
-2.207500E+00,+15.980 
-2.205000E+00,+16.080 
-2.202500E+00,+12.864 
-2.200000E+00,+14.472 
-2.197500E+00,+14.472 
-2.195000E+00,+14.472 
-2.192500E+00,+14.472 
-2.190000E+00,+16.080 
-2.187500E+00,+15.980 
-2.185000E+00,+15.980 
-2.182500E+00,+16.080 
-2.180000E+00,+16.080 
-2.177500E+00,+14.472 
-2.175000E+00,+14.472 
-2.172500E+00,+14.472 
-2.170000E+00,+14.472 
-2.167500E+00,+12.864 
-2.165000E+00,+16.080 
-2.162500E+00,+12.864 
-2.160000E+00,+17.588 
-2.157500E+00,+14.472 
-2.155000E+00,+11.256 
-2.152500E+00,+15.980 
-2.150000E+00,+14.472 
-2.147500E+00,+14.472 
-2.145000E+00,+14.472 
-2.142500E+00,+15.980 
-2.140000E+00,+14.472 
-2.137500E+00,+15.980 
-2.135000E+00,+15.980 
-2.132500E+00,+14.372 
-2.130000E+00,+14.472 
-2.127500E+00,+14.372 
-2.125000E+00,+15.980 
-2.122500E+00,+15.980 
-2.120000E+00,+14.472 
-2.117500E+00,+14.372 
-2.115000E+00,+12.864 
-2.112500E+00,+14.472 
-2.110000E+00,+14.472 
-2.107500E+00,+14.372 
-2.105000E+00,+14.472 
-2.102500E+00,+14.372 
-2.100000E+00,+12.864 
-2.097500E+00,+11.256 
-2.095000E+00,+15.980 
-2.092500E+00,+14.472 
-2.090000E+00,+14.472 
-2.087500E+00,+14.472 
-2.085000E+00,+16.080 
-2.082500E+00,+14.472 
-2.080000E+00,+14.472 
-2.077500E+00,+12.864 
-2.075000E+00,+17.588 
-2.072500E+00,+14.472 
-2.070000E+00,+16.080 
-2.067500E+00,+14.472 
-2.065000E+00,+12.864 
-2.062500E+00,+12.864 
-2.060000E+00,+14.472 
-2.057500E+00,+12.864 
-2.055000E+00,+15.980 
-2.052500E+00,+14.472 
-2.050000E+00,+14.472 
-2.047500E+00,+12.864 
-2.045000E+00,+16.080 
-2.042500E+00,+15.980 
-2.040000E+00,+14.472 
-2.037500E+00,+14.372 
-2.035000E+00,+14.472 
-2.032500E+00,+12.864 
-2.030000E+00,+16.080 
-2.027500E+00,+12.864 
-2.025000E+00,+14.372 
-2.022500E+00,+15.980 
-2.020000E+00,+14.472 
-2.017500E+00,+11.256 
-2.015000E+00,+14.472 
-2.012500E+00,+14.472 
-2.010000E+00,+16.080 
-2.007500E+00,+12.864 
-2.005000E+00,+12.864 
-2.002500E+00,+14.472 
-2.000000E+00,+14.472 
-1.997500E+00,+14.372 
-1.995000E+00,+16.080 
-1.992500E+00,+12.864 
-1.990000E+00,+15.980 
-1.987500E+00,+15.980 
-1.985000E+00,+16.080 
-1.982500E+00,+12.864 
-1.980000E+00,+14.472 
-1.977500E+00,+12.864 
-1.975000E+00,+14.472 
-1.972500E+00,+14.472 
-1.970000E+00,+14.472 
-1.967500E+00,+15.980 
-1.965000E+00,+15.980 
-1.962500E+00,+14.472 
-1.960000E+00,+15.980 
-1.957500E+00,+14.472 
-1.955000E+00,+17.588 
-1.952500E+00,+14.472 
-1.950000E+00,+14.472 
-1.947500E+00,+17.588 
-1.945000E+00,+15.980 
-1.942500E+00,+14.472 
-1.940000E+00,+16.080 
-1.937500E+00,+15.980 
-1.935000E+00,+16.080 
-1.932500E+00,+16.080 
-1.930000E+00,+16.080 
-1.927500E+00,+15.980 
-1.925000E+00,+15.980 
-1.922500E+00,+14.472 
-1.920000E+00,+16.080 
-1.917500E+00,+15.980 
-1.915000E+00,+14.472 
-1.912500E+00,+16.080 
-1.910000E+00,+16.080 
-1.907500E+00,+14.472 
-1.905000E+00,+14.472 
-1.902500E+00,+16.080 
-1.900000E+00,+15.980 
-1.897500E+00,+15.980 
-1.895000E+00,+14.472 
-1.892500E+00,+16.080 
-1.890000E+00,+14.472 
-1.887500E+00,+14.472 
-1.885000E+00,+17.688 
-1.882500E+00,+16.080 
-1.880000E+00,+14.472 
-1.877500E+00,+15.980 
-1.875000E+00,+17.688 
-1.872500E+00,+12.864 
-1.870000E+00,+15.980 
-1.867500E+00,+16.080 
-1.865000E+00,+16.080 
-1.862500E+00,+16.080 
-1.860000E+00,+16.080 
-1.857500E+00,+14.472 
-1.855000E+00,+14.472 
-1.852500E+00,+16.080 
-1.850000E+00,+16.080 
-1.847500E+00,+14.472 
-1.845000E+00,+15.980 
-1.842500E+00,+15.980 
-1.840000E+00,+16.080 
-1.837500E+00,+17.588 
-1.835000E+00,+15.980 
-1.832500E+00,+14.472 
-1.830000E+00,+17.588 
-1.827500E+00,+14.472 
-1.825000E+00,+15.980 
-1.822500E+00,+16.080 
-1.820000E+00,+14.472 
-1.817500E+00,+14.372 
-1.815000E+00,+17.588 
-1.812500E+00,+14.472 
-1.810000E+00,+14.472 
-1.807500E+00,+16.080 
-1.805000E+00,+16.080 
-1.802500E+00,+12.864 
-1.800000E+00,+15.980 
-1.797500E+00,+16.080 
-1.795000E+00,+14.472 
-1.792500E+00,+16.080 
-1.790000E+00,+14.372 
-1.787500E+00,+15.980 
-1.785000E+00,+17.588 
-1.782500E+00,+15.980 
-1.780000E+00,+16.080 
-1.777500E+00,+15.980 
-1.775000E+00,+16.080 
-1.772500E+00,+15.980 
-1.770000E+00,+16.080 
-1.767500E+00,+14.472 
-1.765000E+00,+16.080 
-1.762500E+00,+15.980 
-1.760000E+00,+14.472 
-1.757500E+00,+16.080 
-1.755000E+00,+15.980 
-1.752500E+00,+16.080 
-1.750000E+00,+16.080 
-1.747500E+00,+15.980 
-1.745000E+00,+16.080 
-1.742500E+00,+17.588 
-1.740000E+00,+17.588 
-1.737500E+00,+14.472 
-1.735000E+00,+16.080 
-1.732500E+00,+14.472 
-1.730000E+00,+14.472 
-1.727500E+00,+14.472 
-1.725000E+00,+14.472 
-1.722500E+00,+16.080 
-1.720000E+00,+14.472 
-1.717500E+00,+14.472 
-1.715000E+00,+17.588 
-1.712500E+00,+14.472 
-1.710000E+00,+16.080 
-1.707500E+00,+14.472 
-1.705000E+00,+14.472 
-1.702500E+00,+16.080 
-1.700000E+00,+14.472 
-1.697500E+00,+14.472 
-1.695000E+00,+15.980 
-1.692500E+00,+16.080 
-1.690000E+00,+16.080 
-1.687500E+00,+16.080 
-1.685000E+00,+15.980 
-1.682500E+00,+14.472 
-1.680000E+00,+14.472 
-1.677500E+00,+17.588 
-1.675000E+00,+15.980 
-1.672500E+00,+11.256 
-1.670000E+00,+14.472 
-1.667500E+00,+16.080 
-1.665000E+00,+17.588 
-1.662500E+00,+16.080 
-1.660000E+00,+15.980 
-1.657500E+00,+14.472 
-1.655000E+00,+14.472 
-1.652500E+00,+14.472 
-1.650000E+00,+16.080 
-1.647500E+00,+16.080 
-1.645000E+00,+16.080 
-1.642500E+00,+15.980 
-1.640000E+00,+16.080 
-1.637500E+00,+14.372 
-1.635000E+00,+16.080 
-1.632500E+00,+14.472 
-1.630000E+00,+15.980 
-1.627500E+00,+14.472 
-1.625000E+00,+14.472 
-1.622500E+00,+14.472 
-1.620000E+00,+14.472 
-1.617500E+00,+16.080 
-1.615000E+00,+14.472 
-1.612500E+00,+14.472 
-1.610000E+00,+14.472 
-1.607500E+00,+15.980 
-1.605000E+00,+14.472 
-1.602500E+00,+16.080 
-1.600000E+00,+12.864 
-1.597500E+00,+16.080 
-1.595000E+00,+14.472 
-1.592500E+00,+15.980 
-1.590000E+00,+16.080 
-1.587500E+00,+15.980 
-1.585000E+00,+16.080 
-1.582500E+00,+16.080 
-1.580000E+00,+14.472 
-1.577500E+00,+16.080 
-1.575000E+00,+17.588 
-1.572500E+00,+14.472 
-1.570000E+00,+16.080 
-1.567500E+00,+14.472 
-1.565000E+00,+14.472 
-1.562500E+00,+15.980 
-1.560000E+00,+17.588 
-1.557500E+00,+12.864 
-1.555000E+00,+16.080 
-1.552500E+00,+14.472 
-1.550000E+00,+12.864 
-1.547500E+00,+14.472 
-1.545000E+00,+17.588 
-1.542500E+00,+16.080 
-1.540000E+00,+14.472 
-1.537500E+00,+16.080 
-1.535000E+00,+14.472 
-1.532500E+00,+14.472 
-1.530000E+00,+16.080 
-1.527500E+00,+14.472 
-1.525000E+00,+16.080 
-1.522500E+00,+16.080 
-1.520000E+00,+16.080 
-1.517500E+00,+16.080 
-1.515000E+00,+14.472 
-1.512500E+00,+14.472 
-1.510000E+00,+16.080 
-1.507500E+00,+14.472 
-1.505000E+00,+16.080 
-1.502500E+00,+14.472 
-1.500000E+00,+16.080 
-1.497500E+00,+15.980 
-1.495000E+00,+16.080 
-1.492500E+00,+15.980 
-1.490000E+00,+16.080 
-1.487500E+00,+16.080 
-1.485000E+00,+16.080 
-1.482500E+00,+14.472 
-1.480000E+00,+14.472 
-1.477500E+00,+15.980 
-1.475000E+00,+14.472 
-1.472500E+00,+14.472 
-1.470000E+00,+14.472 
-1.467500E+00,+14.472 
-1.465000E+00,+16.080 
-1.462500E+00,+14.472 
-1.460000E+00,+16.080 
-1.457500E+00,+14.472 
-1.455000E+00,+16.080 
-1.452500E+00,+15.980 
-1.450000E+00,+16.080 
-1.447500E+00,+16.080 
-1.445000E+00,+19.196 
-1.442500E+00,+20.804 
-1.440000E+00,+19.196 
-1.437500E+00,+17.688 
-1.435000E+00,+19.296 
-1.432500E+00,+19.196 
-1.430000E+00,+20.804 
-1.427500E+00,+20.905 
-1.425000E+00,+17.688 
-1.422500E+00,+20.804 
-1.420000E+00,+19.196 
-1.417500E+00,+22.412 
-1.415000E+00,+19.196 
-1.412500E+00,+22.513 
-1.410000E+00,+16.080 
-1.407500E+00,+17.688 
-1.405000E+00,+17.688 
-1.402500E+00,+17.688 
-1.400000E+00,+19.196 
-1.397500E+00,+20.905 
-1.395000E+00,+17.688 
-1.392500E+00,+19.296 
-1.390000E+00,+19.196 
-1.387500E+00,+22.412 
-1.385000E+00,+17.688 
-1.382500E+00,+20.804 
-1.380000E+00,+17.688 
-1.377500E+00,+20.905 
-1.375000E+00,+19.296 
-1.372500E+00,+19.296 
-1.370000E+00,+19.196 
-1.367500E+00,+20.804 
-1.365000E+00,+19.196 
-1.362500E+00,+20.905 
-1.360000E+00,+19.196 
-1.357500E+00,+17.688 
-1.355000E+00,+16.080 
-1.352500E+00,+17.688 
-1.350000E+00,+16.080 
-1.347500E+00,+22.412 
-1.345000E+00,+17.688 
-1.342500E+00,+19.296 
-1.340000E+00,+17.588 
-1.337500E+00,+22.412 
-1.335000E+00,+19.196 
-1.332500E+00,+19.296 
-1.330000E+00,+20.804 
-1.327500E+00,+19.296 
-1.325000E+00,+19.196 
-1.322500E+00,+19.296 
-1.320000E+00,+17.688 
-1.317500E+00,+19.296 
-1.315000E+00,+19.196 
-1.312500E+00,+16.080 
-1.310000E+00,+17.688 
-1.307500E+00,+19.296 
-1.305000E+00,+19.196 
-1.302500E+00,+19.296 
-1.300000E+00,+17.688 
-1.297500E+00,+19.296 
-1.295000E+00,+19.296 
-1.292500E+00,+19.296 
-1.290000E+00,+16.080 
-1.287500E+00,+20.804 
-1.285000E+00,+17.588 
-1.282500E+00,+20.905 
-1.280000E+00,+17.688 
-1.277500E+00,+19.296 
-1.275000E+00,+17.688 
-1.272500E+00,+17.688 
-1.270000E+00,+19.196 
-1.267500E+00,+17.688 
-1.265000E+00,+16.080 
-1.262500E+00,+20.804 
-1.260000E+00,+19.196 
-1.257500E+00,+17.688 
-1.255000E+00,+17.688 
-1.252500E+00,+19.196 
-1.250000E+00,+17.588 
-1.247500E+00,+22.513 
-1.245000E+00,+16.080 
-1.242500E+00,+19.296 
-1.240000E+00,+20.804 
-1.237500E+00,+20.804 
-1.235000E+00,+17.688 
-1.232500E+00,+19.296 
-1.230000E+00,+17.688 
-1.227500E+00,+19.296 
-1.225000E+00,+19.196 
-1.222500E+00,+20.804 
-1.220000E+00,+17.688 
-1.217500E+00,+20.804 
-1.215000E+00,+19.196 
-1.212500E+00,+22.412 
-1.210000E+00,+17.588 
-1.207500E+00,+20.804 
-1.205000E+00,+17.688 
-1.202500E+00,+20.804 
-1.200000E+00,+17.688 
-1.197500E+00,+20.804 
-1.195000E+00,+17.688 
-1.192500E+00,+19.296 
-1.190000E+00,+17.688 
-1.187500E+00,+22.412 
-1.185000E+00,+17.688 
-1.182500E+00,+22.412 
-1.180000E+00,+16.080 
-1.177500E+00,+20.905 
-1.175000E+00,+17.688 
-1.172500E+00,+20.905 
-1.170000E+00,+17.688 
-1.167500E+00,+17.688 
-1.165000E+00,+17.688 
-1.162500E+00,+19.196 
-1.160000E+00,+16.080 
-1.157500E+00,+20.804 
-1.155000E+00,+17.688 
-1.152500E+00,+22.412 
-1.150000E+00,+16.080 
-1.147500E+00,+17.688 
-1.145000E+00,+17.688 
-1.142500E+00,+17.688 
-1.140000E+00,+17.688 
-1.137500E+00,+17.688 
-1.135000E+00,+17.688 
-1.132500E+00,+19.296 
-1.130000E+00,+19.196 
-1.127500E+00,+20.804 
-1.125000E+00,+17.688 
-1.122500E+00,+17.688 
-1.120000E+00,+17.688 
-1.117500E+00,+17.688 
-1.115000E+00,+16.080 
-1.112500E+00,+17.688 
-1.110000E+00,+17.688 
-1.107500E+00,+17.688 
-1.105000E+00,+17.688 
-1.102500E+00,+20.804 
-1.100000E+00,+19.296 
-1.097500E+00,+17.688 
-1.095000E+00,+17.688 
-1.092500E+00,+19.296 
-1.090000E+00,+17.688 
-1.087500E+00,+19.296 
-1.085000E+00,+17.688 
-1.082500E+00,+19.296 
-1.080000E+00,+17.688 
-1.077500E+00,+19.296 
-1.075000E+00,+16.080 
-1.072500E+00,+22.513 
-1.070000E+00,+17.688 
-1.067500E+00,+20.905 
-1.065000E+00,+16.080 
-1.062500E+00,+20.804 
-1.060000E+00,+17.688 
-1.057500E+00,+20.804 
-1.055000E+00,+20.804 
-1.052500E+00,+20.804 
-1.050000E+00,+17.688 
-1.047500E+00,+20.804 
-1.045000E+00,+17.588 
-1.042500E+00,+19.196 
-1.040000E+00,+16.080 
-1.037500E+00,+19.296 
-1.035000E+00,+17.688 
-1.032500E+00,+17.688 
-1.030000E+00,+19.296 
-1.027500E+00,+20.804 
-1.025000E+00,+20.804 
-1.022500E+00,+17.688 
-1.020000E+00,+19.196 
-1.017500E+00,+20.905 
-1.015000E+00,+17.688 
-1.012500E+00,+17.688 
-1.010000E+00,+19.196 
-1.007500E+00,+19.296 
-1.005000E+00,+17.688 
-1.002500E+00,+17.688 
-1.000000E+00,+17.688 
-997.500E-03,+17.688 
-995.000E-03,+17.588 
-992.500E-03,+22.513 
-990.000E-03,+19.296 
-987.500E-03,+22.412 
-985.000E-03,+19.196 
-982.500E-03,+20.905 
-980.000E-03,+17.688 
-977.500E-03,+17.688 
-975.000E-03,+17.688 
-972.500E-03,+17.688 
-970.000E-03,+16.080 
-967.500E-03,+17.688 
-965.000E-03,+17.688 
-962.500E-03,+19.296 
-960.000E-03,+17.688 
-957.500E-03,+19.296 
-955.000E-03,+19.196 
-952.500E-03,+20.905 
-950.000E-03,+19.196 
-947.500E-03,+19.296 
-945.000E-03,+25.729 
-942.500E-03,+25.729 
-940.000E-03,+30.452 
-937.500E-03,+25.729 
-935.000E-03,+25.729 
-932.500E-03,+25.729 
-930.000E-03,+27.337 
-927.500E-03,+27.337 
-925.000E-03,+28.844 
-922.500E-03,+27.236 
-920.000E-03,+27.337 
-917.500E-03,+28.945 
-915.000E-03,+27.337 
-912.500E-03,+25.729 
-910.000E-03,+25.729 
-907.500E-03,+28.844 
-905.000E-03,+27.236 
-902.500E-03,+28.844 
-900.000E-03,+28.844 
-897.500E-03,+28.844 
-895.000E-03,+28.844 
-892.500E-03,+25.729 
-890.000E-03,+28.844 
-887.500E-03,+27.337 
-885.000E-03,+28.844 
-882.500E-03,+27.337 
-880.000E-03,+27.337 
-877.500E-03,+27.337 
-875.000E-03,+25.729 
-872.500E-03,+25.729 
-870.000E-03,+27.236 
-867.500E-03,+27.337 
-865.000E-03,+28.844 
-862.500E-03,+27.236 
-860.000E-03,+27.337 
-857.500E-03,+27.337 
-855.000E-03,+27.236 
-852.500E-03,+25.729 
-850.000E-03,+25.729 
-847.500E-03,+27.236 
-845.000E-03,+25.729 
-842.500E-03,+27.236 
-840.000E-03,+25.729 
-837.500E-03,+27.337 
-835.000E-03,+28.945 
-832.500E-03,+25.729 
-830.000E-03,+27.337 
-827.500E-03,+27.337 
-825.000E-03,+25.729 
-822.500E-03,+27.337 
-820.000E-03,+25.729 
-817.500E-03,+27.337 
-815.000E-03,+27.337 
-812.500E-03,+27.337 
-810.000E-03,+27.337 
-807.500E-03,+28.844 
-805.000E-03,+27.236 
-802.500E-03,+27.337 
-800.000E-03,+27.337 
-797.500E-03,+27.236 
-795.000E-03,+27.337 
-792.500E-03,+27.337 
-790.000E-03,+28.844 
-787.500E-03,+28.844 
-785.000E-03,+25.729 
-782.500E-03,+28.844 
-780.000E-03,+25.729 
-777.500E-03,+27.236 
-775.000E-03,+27.337 
-772.500E-03,+27.337 
-770.000E-03,+27.337 
-767.500E-03,+25.729 
-765.000E-03,+27.236 
-762.500E-03,+27.337 
-760.000E-03,+27.236 
-757.500E-03,+28.844 
-755.000E-03,+27.337 
-752.500E-03,+27.236 
-750.000E-03,+27.337 
-747.500E-03,+28.945 
-745.000E-03,+25.729 
-742.500E-03,+25.729 
-740.000E-03,+27.337 
-737.500E-03,+25.729 
-735.000E-03,+25.729 
-732.500E-03,+27.337 
-730.000E-03,+27.337 
-727.500E-03,+27.337 
-725.000E-03,+25.729 
-722.500E-03,+28.844 
-720.000E-03,+27.337 
-717.500E-03,+27.337 
-715.000E-03,+27.337 
-712.500E-03,+27.337 
-710.000E-03,+25.729 
-707.500E-03,+30.452 
-705.000E-03,+27.337 
-702.500E-03,+27.337 
-700.000E-03,+27.236 
-697.500E-03,+27.337 
-695.000E-03,+28.844 
-692.500E-03,+25.729 
-690.000E-03,+28.844 
-687.500E-03,+27.236 
-685.000E-03,+27.236 
-682.500E-03,+28.844 
-680.000E-03,+27.337 
-677.500E-03,+27.337 
-675.000E-03,+25.729 
-672.500E-03,+27.337 
-670.000E-03,+27.337 
-667.500E-03,+27.236 
-665.000E-03,+27.337 
-662.500E-03,+27.236 
-660.000E-03,+25.729 
-657.500E-03,+25.729 
-655.000E-03,+25.729 
-652.500E-03,+27.337 
-650.000E-03,+28.844 
-647.500E-03,+30.452 
-645.000E-03,+27.337 
-642.500E-03,+25.729 
-640.000E-03,+27.337 
-637.500E-03,+25.729 
-635.000E-03,+25.729 
-632.500E-03,+27.337 
-630.000E-03,+25.729 
-627.500E-03,+28.844 
-625.000E-03,+25.729 
-622.500E-03,+25.729 
-620.000E-03,+25.729 
-617.500E-03,+25.729 
-615.000E-03,+27.337 
-612.500E-03,+28.844 
-610.000E-03,+27.337 
-607.500E-03,+27.337 
-605.000E-03,+27.337 
-602.500E-03,+27.337 
-600.000E-03,+27.337 
-597.500E-03,+28.945 
-595.000E-03,+28.844 
-592.500E-03,+24.121 
-590.000E-03,+27.337 
-587.500E-03,+27.337 
-585.000E-03,+27.337 
-582.500E-03,+27.337 
-580.000E-03,+27.337 
-577.500E-03,+28.945 
-575.000E-03,+28.945 
-572.500E-03,+27.337 
-570.000E-03,+25.729 
-567.500E-03,+27.337 
-565.000E-03,+25.729 
-562.500E-03,+27.337 
-560.000E-03,+28.844 
-557.500E-03,+25.729 
-555.000E-03,+27.337 
-552.500E-03,+27.337 
-550.000E-03,+25.729 
-547.500E-03,+27.236 
-545.000E-03,+27.236 
-542.500E-03,+25.729 
-540.000E-03,+25.729 
-537.500E-03,+27.337 
-535.000E-03,+27.337 
-532.500E-03,+27.236 
-530.000E-03,+28.945 
-527.500E-03,+25.729 
-525.000E-03,+28.844 
-522.500E-03,+28.844 
-520.000E-03,+28.844 
-517.500E-03,+25.729 
-515.000E-03,+27.337 
-512.500E-03,+25.729 
-510.000E-03,+28.844 
-507.500E-03,+27.337 
-505.000E-03,+27.337 
-502.500E-03,+27.337 
-500.000E-03,+27.337 
-497.500E-03,+27.337 
-495.000E-03,+27.236 
-492.500E-03,+25.729 
-490.000E-03,+25.729 
-487.500E-03,+25.729 
-485.000E-03,+25.729 
-482.500E-03,+28.844 
-480.000E-03,+28.844 
-477.500E-03,+28.844 
-475.000E-03,+27.337 
-472.500E-03,+28.844 
-470.000E-03,+25.729 
-467.500E-03,+27.337 
-465.000E-03,+27.337 
-462.500E-03,+27.337 
-460.000E-03,+28.844 
-457.500E-03,+25.729 
-455.000E-03,+27.337 
-452.500E-03,+27.337 
-450.000E-03,+27.337 
-447.500E-03,+27.337 
-445.000E-03,+25.729 
-442.500E-03,+27.236 
-440.000E-03,+27.337 
-437.500E-03,+27.236 
-435.000E-03,+27.337 
-432.500E-03,+25.729 
-430.000E-03,+25.729 
-427.500E-03,+27.236 
-425.000E-03,+25.729 
-422.500E-03,+25.729 
-420.000E-03,+27.337 
-417.500E-03,+25.729 
-415.000E-03,+28.844 
-412.500E-03,+25.729 
-410.000E-03,+25.729 
-407.500E-03,+28.945 
-405.000E-03,+27.236 
-402.500E-03,+28.945 
-400.000E-03,+27.337 
-397.500E-03,+25.729 
-395.000E-03,+27.337 
-392.500E-03,+28.844 
-390.000E-03,+27.337 
-387.500E-03,+27.337 
-385.000E-03,+25.729 
-382.500E-03,+27.337 
-380.000E-03,+27.337 
-377.500E-03,+25.729 
-375.000E-03,+27.337 
-372.500E-03,+27.337 
-370.000E-03,+27.337 
-367.500E-03,+27.337 
-365.000E-03,+25.729 
-362.500E-03,+27.337 
-360.000E-03,+27.337 
-357.500E-03,+25.729 
-355.000E-03,+27.337 
-352.500E-03,+27.337 
-350.000E-03,+25.729 
-347.500E-03,+28.945 
-345.000E-03,+25.729 
-342.500E-03,+27.337 
-340.000E-03,+27.337 
-337.500E-03,+28.945 
-335.000E-03,+27.236 
-332.500E-03,+28.844 
-330.000E-03,+28.844 
-327.500E-03,+25.729 
-325.000E-03,+27.337 
-322.500E-03,+27.337 
-320.000E-03,+25.628 
-317.500E-03,+27.236 
-315.000E-03,+28.844 
-312.500E-03,+24.121 
-310.000E-03,+27.337 
-307.500E-03,+27.236 
-305.000E-03,+27.337 
-302.500E-03,+27.337 
-300.000E-03,+28.844 
-297.500E-03,+27.337 
-295.000E-03,+27.337 
-292.500E-03,+27.236 
-290.000E-03,+27.337 
-287.500E-03,+25.729 
-285.000E-03,+27.236 
-282.500E-03,+27.236 
-280.000E-03,+25.729 
-277.500E-03,+27.337 
-275.000E-03,+27.236 
-272.500E-03,+28.844 
-270.000E-03,+27.337 
-267.500E-03,+25.729 
-265.000E-03,+27.337 
-262.500E-03,+27.337 
-260.000E-03,+28.844 
-257.500E-03,+25.729 
-255.000E-03,+28.844 
-252.500E-03,+25.729 
-250.000E-03,+27.236 
-247.500E-03,+25.729 
-245.000E-03,+27.337 
-242.500E-03,+25.729 
-240.000E-03,+27.337 
-237.500E-03,+25.729 
-235.000E-03,+25.729 
-232.500E-03,+27.236 
-230.000E-03,+25.729 
-227.500E-03,+25.729 
-225.000E-03,+27.337 
-222.500E-03,+27.236 
-220.000E-03,+28.844 
-217.500E-03,+25.729 
-215.000E-03,+28.844 
-212.500E-03,+25.729 
-210.000E-03,+25.729 
-207.500E-03,+27.337 
-205.000E-03,+27.236 
-202.500E-03,+27.236 
-200.000E-03,+27.337 
-197.500E-03,+28.945 
-195.000E-03,+27.337 
-192.500E-03,+25.729 
-190.000E-03,+25.729 
-187.500E-03,+27.337 
-185.000E-03,+28.945 
-182.500E-03,+28.844 
-180.000E-03,+27.236 
-177.500E-03,+27.337 
-175.000E-03,+25.729 
-172.500E-03,+25.729 
-170.000E-03,+25.729 
-167.500E-03,+28.844 
-165.000E-03,+28.844 
-162.500E-03,+28.945 
-160.000E-03,+27.236 
-157.500E-03,+27.337 
-155.000E-03,+25.729 
-152.500E-03,+27.337 
-150.000E-03,+27.337 
-147.500E-03,+25.729 
-145.000E-03,+27.337 
-142.500E-03,+28.844 
-140.000E-03,+27.337 
-137.500E-03,+27.337 
-135.000E-03,+28.945 
-132.500E-03,+27.337 
-130.000E-03,+28.844 
-127.500E-03,+27.236 
-125.000E-03,+27.337 
-122.500E-03,+27.337 
-120.000E-03,+25.729 
-117.500E-03,+27.337 
-115.000E-03,+30.452 
-112.500E-03,+25.729 
-110.000E-03,+25.729 
